game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob
401736279,2025-07-29,22025,Regular Season,16,19,W,103,86,1,1464.8507264633856,1388.297561562962,0.6992287288031332
401736280,2025-07-29,22025,Regular Season,6,17,L,74,89,0,1453.9037833281373,1560.8947557808874,0.446965950317767
401736282,2025-07-30,22025,Regular Season,3,20,L,85,88,0,1389.4828026293933,1507.0004319361224,0.43203984170828247
401736283,2025-07-30,22025,Regular Season,8,9,W,100,93,1,1626.6481060796382,1606.5527040216161,0.6268275515499048
401736281,2025-07-30,22025,Regular Season,5,11,W,107,101,1,1526.8901157602775,1522.0089679911212,0.6061244989259058
401736284,2025-07-31,22025,Regular Season,16,129689,L,67,68,0,1470.866151887323,1495.8994895926849,0.5643533087634336
401736285,2025-08-01,22025,Regular Season,20,11,W,95,72,1,1515.641228770288,1514.1314579696393,0.6014818531679984
401736286,2025-08-01,22025,Regular Season,18,9,W,78,62,1,1414.1179998543867,1599.0892550526141,0.34032915338892444
401736287,2025-08-01,22025,Regular Season,19,129689,L,66,73,0,1382.2821361390247,1507.1865557679535,0.421637414438182
401736288,2025-08-01,22025,Regular Season,3,5,L,78,88,0,1380.8420057952276,1534.7676257817593,0.3815169035325544
401736289,2025-08-01,22025,Regular Season,14,6,L,106,108,0,1543.452554999386,1444.9644643217819,0.7250986512608407
401736290,2025-08-02,22025,Regular Season,17,8,L,58,111,0,1569.8340747872428,1634.1115550486402,0.5082346232726243
401736294,2025-08-03,22025,Regular Season,17,129689,W,101,77,1,1559.6693823217904,1515.619304056717,0.6584793520985724
401736295,2025-08-03,22025,Regular Season,14,5,L,74,78,0,1528.9505819741692,1542.3979638524104,0.5806745359687192
401736293,2025-08-03,22025,Regular Season,19,11,L,67,83,0,1373.849387850261,1506.1610950329994,0.411275501418737
401736292,2025-08-03,22025,Regular Season,18,9,L,78,87,0,1427.311416786608,1585.8958381203927,0.37520925076080525
401736291,2025-08-03,22025,Regular Season,20,16,W,99,83,1,1523.611591706928,1459.5790857120544,0.683856770211919
401736296,2025-08-05,22025,Regular Season,9,3,W,85,76,1,1593.4000231356088,1373.2116677245765,0.8416369353126115
401736297,2025-08-05,22025,Regular Season,19,16,W,78,64,1,1365.6238778218865,1453.2562211162929,0.4746467807340587
401736298,2025-08-05,22025,Regular Season,6,5,W,100,91,1,1459.4664373469986,1554.0114545717847,0.46473552830345305
401736299,2025-08-05,22025,Regular Season,11,18,W,82,66,1,1514.386605061374,1419.807231771392,0.7205909956555385
401736300,2025-08-05,22025,Regular Season,14,8,L,87,91,0,1517.3370912547948,1644.2762475140926,0.41878377014590906
401736301,2025-08-06,22025,Regular Season,129689,17,L,72,78,0,1508.7888910986885,1566.499795279819,0.517678058812246
401736302,2025-08-07,22025,Regular Season,19,20,L,65,86,0,1376.1309422072054,1529.9344563026896,0.38168277438861914
401736303,2025-08-07,22025,Regular Season,6,18,W,102,91,1,1470.1717267809295,1414.2190516845028,0.6737163057486967
401736304,2025-08-07,22025,Regular Season,11,5,W,95,60,1,1519.9747851482632,1543.306165137854,0.5667605119911676
401736305,2025-08-08,22025,Regular Season,3,9,L,77,88,0,1370.0444064308288,1596.5672844293565,0.28884131958254616
401736306,2025-08-08,22025,Regular Season,8,16,W,80,76,1,1652.6519229170108,1442.749156730974,0.8335848382829881
401736307,2025-08-08,22025,Regular Season,17,14,W,90,86,1,1576.853356456064,1508.9614158518766,0.6886402097197357
401736309,2025-08-09,22025,Regular Season,5,19,W,92,70,1,1534.6413753776772,1368.497286719433,0.7956547907388231
401736308,2025-08-09,22025,Regular Season,129689,6,W,72,59,1,1498.4353299224435,1476.6974006659555,0.6290365845436792
401736314,2025-08-10,22025,Regular Season,17,18,W,94,86,1,1583.0805522616693,1407.6933777994768,0.8041697434853776
401736313,2025-08-10,22025,Regular Season,11,20,L,66,74,0,1528.63957490844,1537.568111790462,0.5869947573203446
401736312,2025-08-10,22025,Regular Season,6,14,W,94,91,1,1469.278132356829,1502.7342200462713,0.5523978301495852
401736310,2025-08-10,22025,Regular Season,9,8,L,71,83,0,1602.3441108210075,1655.980226151351,0.5235321250419975
401736311,2025-08-10,22025,Regular Season,3,16,L,78,91,0,1364.2675800391778,1439.4208534966338,0.492584387145461
401736315,2025-08-11,22025,Regular Season,129689,18,W,74,57,1,1505.85459823157,1403.7767726691843,0.7291984376690945
401736316,2025-08-12,22025,Regular Season,5,3,L,80,81,0,1538.7282795629008,1354.4158922962686,0.812134514361583
401736317,2025-08-12,22025,Regular Season,6,9,L,97,105,0,1478.2301757538373,1591.8734683201676,0.4375205344402505
401736318,2025-08-13,22025,Regular Season,18,19,W,71,62,1,1398.3607414225662,1364.4103825342095,0.6452870457091588
401736319,2025-08-13,22025,Regular Season,16,129689,L,83,88,0,1449.272541239543,1511.270629478188,0.5115136410050245
401736320,2025-08-13,22025,Regular Season,17,9,W,83,77,1,1586.9971573919618,1600.6238790089726,0.58042314343143
401736321,2025-08-13,22025,Regular Season,14,20,L,75,85,0,1493.782176649263,1549.3080069368689,0.5208179624440649
401736322,2025-08-15,22025,Regular Season,5,16,L,84,88,0,1522.485589275669,1439.0422684194425,0.7075036825943348
401736323,2025-08-15,22025,Regular Season,19,129689,L,59,90,0,1357.3161234483925,1521.5009022982886,0.3676826576232438
401736324,2025-08-15,22025,Regular Season,3,6,L,96,97,0,1370.6585825835002,1469.4797650650323,0.4586178627180633
401736325,2025-08-15,22025,Regular Season,20,14,L,78,80,0,1559.7243661857501,1483.3658174003817,0.6989930681866865
401736326,2025-08-15,22025,Regular Season,11,17,L,83,86,0,1516.899679762033,1595.3886945233332,0.48778575621381476
401736327,2025-08-16,22025,Regular Season,8,9,W,86,80,1,1666.4508686521908,1592.2323418776011,0.6963948014785685
401736330,2025-08-17,22025,Regular Season,17,3,W,106,87,1,1605.1444096476096,1361.486225329139,0.8588246033307406
401736331,2025-08-17,22025,Regular Season,14,11,L,82,85,0,1497.3456787641155,1507.1439646377567,0.5857804525226171
401736329,2025-08-17,22025,Regular Season,18,5,L,93,99,0,1405.4550005083831,1508.3355156237824,0.4528218980790404
401736328,2025-08-17,22025,Regular Season,16,6,W,95,86,1,1453.1923420713292,1478.6521223193936,0.5637496797418178
401736332,2025-08-17,22025,Regular Season,129689,20,L,63,79,0,1528.8545554507534,1545.7445048220163,0.5758416915100744
401736336,2025-08-19,22025,Regular Season,17,20,W,74,72,1,1607.9679175809947,1557.2613386522178,0.6670433917958796
401736335,2025-08-19,22025,Regular Season,19,14,L,88,94,0,1349.9624702959277,1485.6300697136633,0.4066062051340432
401736337,2025-08-19,22025,Regular Season,129689,11,L,91,98,0,1517.337721620552,1518.859573688209,0.597291406862404
401736333,2025-08-19,22025,Regular Season,9,8,W,85,75,1,1586.1602379071726,1672.5229726226194,0.4764695262096841
401736334,2025-08-19,22025,Regular Season,16,18,L,69,80,0,1461.9173484764929,1396.3985625468024,0.6857035711390059
401736338,2025-08-20,22025,Regular Season,6,3,W,81,80,1,1469.92711591423,1358.6627173957538,0.7395135488652157
401736339,2025-08-21,22025,Regular Season,18,16,W,67,56,1,1410.1126339695825,1448.2032770537128,0.5457925741492352
401736340,2025-08-21,22025,Regular Season,9,19,L,85,91,0,1596.6308473829788,1341.830346193247,0.8664237903722859
401736341,2025-08-21,22025,Regular Season,20,8,W,75,73,1,1550.6022064881354,1662.0523631468131,0.440629839140542
401736342,2025-08-21,22025,Regular Season,17,11,W,83,61,1,1614.627049745077,1530.805401825457,0.7079541629178144
401736343,2025-08-22,22025,Regular Season,5,8,L,90,95,0,1517.3919535853631,1650.864959929624,0.40965784744244277
401736344,2025-08-22,22025,Regular Season,3,14,L,60,95,0,1353.4529883730581,1493.762193816344,0.40017588181410413
401736345,2025-08-22,22025,Regular Season,11,129689,W,81,72,1,1524.9644850838133,1505.3918934833039,0.626123307667286
401736348,2025-08-23,22025,Regular Season,19,18,L,84,94,0,1359.1588220006927,1419.1967824865978,0.5143325996953044
401736346,2025-08-23,22025,Regular Season,20,9,W,78,62,1,1561.7896097053244,1579.302371575533,0.5749657769629462
401736347,2025-08-23,22025,Regular Season,16,17,L,81,91,0,1439.1191285366974,1620.4679664867208,0.3450260740581488
401736349,2025-08-24,22025,Regular Season,16,14,L,82,84,0,1432.2186070555344,1501.7657114526262,0.5006517687957975
401736350,2025-08-24,22025,Regular Season,3,129689,L,81,90,0,1345.449470736776,1497.9143596366496,0.38350298894918305
401736351,2025-08-24,22025,Regular Season,8,5,W,97,84,1,1659.058116878473,1509.1987966365143,0.7799906665391926
401736352,2025-08-25,22025,Regular Season,9,18,W,81,79,1,1570.801687114792,1429.483434480504,0.7714374443508628
401736353,2025-08-25,22025,Regular Season,19,17,L,74,79,0,1348.8721700067865,1627.3684879678838,0.23143941109559918
401736354,2025-08-26,22025,Regular Season,5,14,W,95,75,1,1504.7986099672983,1511.7787468285421,0.5897111685477504
401736355,2025-08-26,22025,Regular Season,6,11,L,84,92,0,1475.1368449369256,1532.4420189304676,0.5182611972484227
401736357,2025-08-27,22025,Regular Season,3,18,L,95,101,0,1337.7794109577924,1424.9121833675213,0.47536392432335467
401736356,2025-08-27,22025,Regular Season,20,17,L,75,81,0,1570.2902941660655,1631.9972761897957,0.5119323462049744
401736358,2025-08-28,22025,Regular Season,9,16,W,89,63,1,1575.3729382277747,1422.2055716796185,0.7832410554736705
401736359,2025-08-28,22025,Regular Season,8,14,L,79,93,0,1663.458303547689,1503.5729701994971,0.7897345928297408
401736360,2025-08-28,22025,Regular Season,11,19,W,83,79,1,1542.807242875436,1344.2433817848746,0.8243320501406138
401736361,2025-08-29,22025,Regular Season,20,3,W,100,78,1,1560.051647241966,1328.2721324713252,0.8503288407435565
401736362,2025-08-29,22025,Regular Season,6,5,L,75,76,0,1464.7716209919572,1513.0043865963432,0.5312846466379504
401736365,2025-08-30,22025,Regular Season,14,19,W,79,69,1,1519.367662056092,1340.730022787687,0.8070996338058329
401736366,2025-08-30,22025,Regular Season,11,9,W,80,63,1,1546.3206018726237,1579.7081171183013,0.5524954280518929
401736363,2025-08-30,22025,Regular Season,18,8,L,70,94,0,1434.4194618539884,1647.663611691094,0.30479240141864333
401736364,2025-08-30,22025,Regular Season,129689,16,W,99,62,1,1505.5844194156332,1417.870392789092,0.7125651082111588
401736367,2025-08-31,22025,Regular Season,6,16,W,81,78,1,1454.1459280591982,1412.1216949533152,0.6558519924800161
401736368,2025-08-31,22025,Regular Season,129689,5,W,75,63,1,1511.33311725141,1523.6300795291022,0.5822861551934623
401736369,2025-09-01,22025,Regular Season,18,20,L,76,93,0,1428.3236138256157,1563.045070427095,0.40792097362665386
401736370,2025-09-01,22025,Regular Season,8,3,W,96,71,1,1653.7594597194668,1325.2787092861963,0.9083655497061742
401736371,2025-09-01,22025,Regular Season,14,6,L,85,91,0,1523.2256693799754,1461.0288882095979,0.6815677329490772
401736372,2025-09-02,22025,Regular Season,129689,9,W,66,58,1,1519.6873941475408,1570.7580256793392,0.5272146283176931
401736373,2025-09-02,22025,Regular Season,11,5,W,85,79,1,1555.2706933115858,1515.2758026329714,0.653210504736762
401736375,2025-09-03,22025,Regular Season,19,18,W,88,64,1,1336.8720154638036,1420.1651943530826,0.4808789072777202
401736374,2025-09-03,22025,Regular Season,20,6,W,86,75,1,1571.203489899628,1474.6602428685794,0.722861446958749
401736378,2025-09-04,22025,Regular Season,17,8,W,97,87,1,1642.235923113895,1655.5921487253433,0.580802299777884
401736377,2025-09-04,22025,Regular Season,129689,3,W,84,80,1,1529.143101581187,1323.4460202803198,0.8301992404945285
401736376,2025-09-04,22025,Regular Season,16,11,L,69,75,0,1405.2387348029156,1562.2064832168505,0.37739342614716354
401736379,2025-09-05,22025,Regular Season,20,6,W,104,85,1,1576.7462609604531,1469.1174718077543,0.7354619105184184
401736380,2025-09-05,22025,Regular Season,5,19,W,97,77,1,1508.3400127277066,1347.254437318249,0.7908795870530241
401736381,2025-09-05,22025,Regular Season,14,9,L,76,84,0,1509.594314720994,1561.302318245693,0.5263000033863029
401736382,2025-09-06,22025,Regular Season,18,11,W,87,84,1,1409.782772498637,1569.7543517397937,0.3733391936228248
401736383,2025-09-06,22025,Regular Season,129689,8,L,72,78,0,1532.5391167712964,1647.208194720901,0.43606790159832987
401736386,2025-09-07,22025,Regular Season,17,19,W,80,66,1,1650.6198771183374,1343.0720290593094,0.8978297678169557
401736384,2025-09-07,22025,Regular Season,16,5,L,65,94,0,1397.6908662799724,1512.5224209866462,0.435837915346793
401736385,2025-09-07,22025,Regular Season,6,3,W,91,77,1,1463.8267100181226,1320.0500050902103,0.7739231572531503
401736387,2025-09-08,22025,Regular Season,20,18,W,87,62,1,1582.0370227500848,1422.3159886261806,0.7895774989764021
401736392,2025-09-09,22025,Regular Season,14,129689,W,74,73,1,1499.0683146532679,1523.8177587393297,0.5647550542963713
401736391,2025-09-09,22025,Regular Season,11,6,L,83,88,0,1557.2211356122502,1468.3482468730597,0.7139294855402297
401736388,2025-09-09,22025,Regular Season,9,16,W,75,66,1,1571.828318313419,1388.9741079730366,0.8108504769091051
401736389,2025-09-09,22025,Regular Season,5,8,W,83,72,1,1521.239179293582,1655.9295527528677,0.40796418951843133
401736390,2025-09-09,22025,Regular Season,17,19,W,92,61,1,1652.6632817619982,1341.0286244156487,0.8999676948219305
401736393,2025-09-10,22025,Regular Season,18,20,L,72,88,0,1418.1075386057087,1586.2454727705567,0.3624081318713385
401736396,2025-09-11,22025,Regular Season,8,129689,W,72,53,1,1644.0888365432363,1515.1128598252571,0.7586693016695798
401736397,2025-09-11,22025,Regular Season,6,17,L,75,103,0,1482.6268365838644,1654.6639278655596,0.3572379026720746
401736394,2025-09-11,22025,Regular Season,19,9,L,86,91,0,1339.0279783120873,1575.611308775237,0.2770923308775076
401736395,2025-09-11,22025,Regular Season,3,11,W,97,76,1,1315.5284682352733,1542.9425459014456,0.2877886661987024
401820315,2025-09-14,22025,Playoffs,17,14,W,102,77,1,1661.8086859190012,1507.7732135673405,0.7840882548993557
401820314,2025-09-14,22025,Playoffs,11,9,L,69,76,0,1528.6983192254197,1581.153155392787,0.5252280789246837
401820272,2025-09-14,22025,Playoffs,8,129689,W,101,72,1,1648.9154505098447,1510.2862458586487,0.7686966278870202
401820313,2025-09-14,22025,Playoffs,20,5,W,80,68,1,1593.4936354079834,1533.0798955032135,0.6793359627488548
401820316,2025-09-16,22025,Playoffs,5,20,W,77,60,1,1526.6666147581907,1599.9069161530063,0.4953369666416543
401820317,2025-09-16,22025,Playoffs,14,17,W,86,83,1,1503.4549786653276,1666.126920821014,0.3697096586263045
401820318,2025-09-17,22025,Playoffs,9,11,L,60,86,0,1591.6577169712807,1518.193757646926,0.6954756471303479
401820319,2025-09-17,22025,Playoffs,129689,8,L,74,75,0,1505.660178416389,1653.5415179521044,0.3897600306197784
401820320,2025-09-18,22025,Playoffs,20,5,L,85,87,0,1589.8136554858393,1536.7598754253577,0.6700374623447228
401820321,2025-09-18,22025,Playoffs,17,14,W,74,73,1,1653.52111399354,1516.0607854928016,0.7674981076075277
401820324,2025-09-19,22025,Playoffs,11,9,W,79,73,1,1532.103270589533,1577.7482040286739,0.5349924600437068
401820327,2025-09-21,22025,Playoffs,17,5,L,73,89,0,1658.1711518413895,1550.1606246722522,0.7358892221156522
401820328,2025-09-21,22025,Playoffs,8,11,W,82,69,1,1661.3367185645,1541.403421388659,0.7490108854486301
401820330,2025-09-23,22025,Playoffs,8,11,L,83,89,0,1666.3565008555274,1536.3836390976314,0.7597184103636524
401820331,2025-09-23,22025,Playoffs,17,5,W,90,68,1,1643.4533673990763,1564.8784091145653,0.7016706821352876
401820334,2025-09-26,22025,Playoffs,5,17,L,72,84,0,1558.911822757271,1649.4199537563707,0.47052065644612145
401820333,2025-09-26,22025,Playoffs,11,8,W,84,76,1,1551.5780073049045,1651.1621326482543,0.45752762054255414
401820338,2025-09-28,22025,Playoffs,11,8,W,86,81,1,1562.4274548940534,1640.3126850591054,0.48865418956209206
401820337,2025-09-28,22025,Playoffs,5,17,W,90,83,1,1549.5014096283485,1658.8303668852932,0.4436415962690247
401820340,2025-09-30,22025,Playoffs,17,5,W,107,98,1,1647.7031988106737,1560.628577702968,0.7118106493787824
401820322,2025-10-03,22025,Playoffs,17,11,W,89,86,1,1653.466985823098,1572.6543711028116,0.7043600218753105
401820325,2025-10-05,22025,Playoffs,17,11,W,91,78,1,1659.3797853855917,1566.7415715403179,0.7183356483325799
401820326,2025-10-08,22025,Playoffs,11,17,L,88,90,0,1561.1082845069695,1665.01307241894,0.45136138511546414
401820329,2025-10-10,22025,Playoffs,11,17,L,86,97,0,1552.0810568046602,1674.0403001212494,0.4257771564311503
