game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob
401514978,2023-03-09,22023,Regular Season,68,2439,W,87,76,1,1606.5851546399188,1529.520863719103,0.6998471501707828
401514048,2023-03-09,22023,Regular Season,228,152,W,80,54,1,1579.3874022398597,1590.4329500393353,0.5840372633490679
401514266,2023-03-09,22023,Regular Season,2540,13,W,64,54,1,1597.2173312897737,1365.0373290490645,0.8506220102904251
401514409,2023-03-09,22023,Regular Season,12,24,W,95,84,1,1618.5880141168218,1482.8932274075653,0.7656795960649994
401514419,2023-03-09,22023,Regular Season,120,135,W,70,54,1,1554.595904967314,1415.0637568957688,0.7696195096784515
401527433,2023-03-09,22023,Regular Season,2582,2010,L,63,77,0,1473.8171284584873,1454.302643037,0.6260450035504668
401515346,2023-03-09,22023,Regular Season,5,242,W,87,60,1,1607.2779249275245,1497.9065388857566,0.737408941304112
401514300,2023-03-09,22023,Regular Season,2561,315,L,65,71,0,1503.6403862602879,1486.009962550435,0.6235024766882389
401514250,2023-03-09,22023,Regular Season,156,222,W,87,74,1,1574.9751373416937,1530.910340191346,0.6584984059999434
401514979,2023-03-09,22023,Regular Season,328,167,W,91,76,1,1613.378299262552,1551.3707471692128,0.6813312741283989
401514390,2023-03-09,22023,Regular Season,253,3101,W,76,75,1,1546.1224495370145,1460.2632397932703,0.710373295532621
401514265,2023-03-09,22023,Regular Season,27,302,W,68,52,1,1563.3207686441865,1518.1636812688528,0.6599109668915432
401514410,2023-03-09,22023,Regular Season,30,9,L,72,77,0,1589.0623355256246,1557.298512378511,0.6424008123269215
401514418,2023-03-09,22023,Regular Season,356,213,L,76,79,0,1558.6783084552185,1548.8519150855627,0.6128997450930599
401514389,2023-03-09,22023,Regular Season,3084,2627,W,72,58,1,1612.8087191965901,1495.7302979348551,0.7459087766912585
401515343,2023-03-09,22023,Regular Season,2226,98,W,75,51,1,1663.1386346743245,1501.9137598017933,0.7910121770083037
401514239,2023-03-09,22023,Regular Season,2306,2628,L,67,80,0,1598.0773372177632,1558.51717472598,0.6526434057012981
401514267,2023-03-09,22023,Regular Season,2239,62,W,62,60,1,1542.4262190127986,1557.2669269375672,0.5787203258978791
401514304,2023-03-09,22023,Regular Season,2649,193,W,91,75,1,1625.854578107895,1429.6081070973,0.8223919409304433
401514228,2023-03-09,22023,Regular Season,2670,2166,W,71,53,1,1622.2348623608932,1503.5349117472385,0.7476738267165803
401514416,2023-03-09,22023,Regular Season,130,164,L,50,62,0,1528.722627886303,1520.2066761208769,0.6111085032082915
401514247,2023-03-09,22023,Regular Season,269,2599,W,72,70,1,1644.2793017055371,1513.3977938964113,0.7606719374175501
401514045,2023-03-09,22023,Regular Season,2390,154,W,74,72,1,1622.6230724804964,1537.3802041102433,0.7096427856957691
401515330,2023-03-09,22023,Regular Season,58,151,L,58,73,0,1472.3866786623412,1476.3618332317003,0.5938898803668068
401514237,2023-03-09,22023,Regular Season,239,66,L,72,78,0,1596.565715555447,1540.8741810112028,0.673385772015463
401519348,2023-03-09,22023,Regular Season,57,344,L,68,69,0,1515.3153728647117,1559.6845133226898,0.5368190035333352
401514305,2023-03-09,22023,Regular Season,2050,195,L,70,90,0,1536.846344898514,1530.3145825399693,0.6083906101062125
401514229,2023-03-09,22023,Regular Season,139,2244,W,82,54,1,1554.4905365510185,1550.6616491894333,0.6046774684709301
401514417,2023-03-09,22023,Regular Season,2294,194,L,69,73,0,1555.3875495412838,1475.4449283889119,0.7033160870214349
401514046,2023-03-09,22023,Regular Season,150,221,W,96,69,1,1615.5070846304623,1577.0023131895878,0.6512648567157188
401527432,2023-03-09,22023,Regular Season,2296,2504,W,62,60,1,1484.1955792740564,1454.0839621323846,0.6402130113697416
401514313,2023-03-09,22023,Regular Season,2379,2415,W,80,64,1,1511.1663285592208,1465.5777705949272,0.6604681682762713
401514976,2023-03-09,22023,Regular Season,21,36,W,64,61,1,1630.3733794194413,1485.3729269235096,0.7751533196381079
401515331,2023-03-09,22023,Regular Season,2116,2567,W,76,70,1,1509.2430906374932,1426.0552226000038,0.7071992802699788
401514388,2023-03-09,22023,Regular Season,2547,2253,L,79,84,0,1542.5419243116296,1539.5205795928912,0.6035657185327329
401514408,2023-03-09,22023,Regular Season,2483,265,W,75,70,1,1537.8798295152383,1534.4799182610088,0.6040870278755903
401514230,2023-03-09,22023,Regular Season,2168,2603,W,60,54,1,1553.2650976674847,1494.763809507973,0.6769330670148028
401514306,2023-03-09,22023,Regular Season,2309,2459,W,76,57,1,1618.7442310518766,1469.1782231393768,0.7797007841816156
401519349,2023-03-09,22023,Regular Season,2633,145,W,70,55,1,1587.7230259827181,1439.5893307024487,0.778281286525141
401514977,2023-03-09,22023,Regular Season,2440,23,L,77,81,0,1586.7352675929103,1554.7559448134673,0.642685735694484
401514238,2023-03-09,22023,Regular Season,2305,277,W,78,61,1,1642.6189245565618,1552.051709001458,0.7159172853282081
401514248,2023-03-09,22023,Regular Season,41,2507,W,73,66,1,1617.011721513606,1564.1423544445847,0.6698027211614656
401514268,2023-03-09,22023,Regular Season,300,2934,W,75,51,1,1566.4509211914824,1417.9265421836108,0.778669122472756
401514387,2023-03-09,22023,Regular Season,2534,2856,W,64,51,1,1616.6266840925387,1496.5135837222556,0.7492054143615184
401514407,2023-03-09,22023,Regular Season,26,38,W,80,69,1,1669.849896599487,1518.6900364460137,0.7812726973839318
401514423,2023-03-10,22023,Regular Season,84,120,W,70,60,1,1585.0435586834765,1559.203514773745,0.6345298307496244
401514316,2023-03-10,22023,Regular Season,2428,2450,L,65,72,0,1531.2650148369878,1544.1754972117292,0.5814268932009626
401514411,2023-03-10,22023,Regular Season,26,2483,W,75,56,1,1674.2244426518084,1545.7980889577266,0.7580895514724332
401514391,2023-03-10,22023,Regular Season,2534,2253,L,75,78,0,1621.6425758053083,1551.5918939635458,0.6912984163751854
401514269,2023-03-10,22023,Regular Season,300,2239,L,80,83,0,1570.8775387420274,1550.851812494841,0.6267337267893465
401514252,2023-03-10,22023,Regular Season,2752,156,W,82,60,1,1608.2446973161245,1581.8051692216948,0.6353297302044818
401514302,2023-03-10,22023,Regular Season,2612,2368,L,57,69,0,1479.4280775212421,1456.3231703143276,0.6308709303130255
401527435,2023-03-10,22023,Regular Season,2755,2296,W,78,69,1,1587.1550885661786,1491.3913190466615,0.7219616488585292
401514392,2023-03-10,22023,Regular Season,3084,253,L,88,89,0,1617.890543662765,1551.914983626362,0.6862699679145168
401519355,2023-03-10,22023,Regular Season,96,238,L,73,80,0,1583.981852926962,1559.560709033122,0.6326336203432789
401514210,2023-03-10,22023,Regular Season,258,228,W,76,56,1,1620.0238728006216,1587.7066569728784,0.6431322787272655
401515336,2023-03-10,22023,Regular Season,2655,2724,W,82,76,1,1561.009546854596,1519.8889234913597,0.6546769895754314
401514242,2023-03-10,22023,Regular Season,251,2628,W,66,60,1,1611.4963407167986,1571.5700428400062,0.6531210548897287
401514270,2023-03-10,22023,Regular Season,2540,27,W,92,87,1,1600.2048910839653,1570.1225493063557,0.6401741929177338
401514412,2023-03-10,22023,Regular Season,12,9,W,78,59,1,1623.2744221955218,1570.1465286250495,0.670131778326239
401514981,2023-03-10,22023,Regular Season,68,328,L,62,72,0,1612.588211636503,1619.751673779984,0.5894558113021559
401514980,2023-03-10,22023,Regular Season,21,23,W,64,49,1,1634.8703130266792,1567.609659527357,0.6878604965703936
401514309,2023-03-10,22023,Regular Season,2309,2006,W,79,73,1,1623.1502153682443,1569.179137749303,0.6712038391763856
401514241,2023-03-10,22023,Regular Season,2305,66,W,71,58,1,1648.3005788499977,1554.3418964515122,0.7198710457683747
401515335,2023-03-10,22023,Regular Season,235,2116,W,81,76,1,1606.8499671859647,1515.0991050320936,0.7173009959570537
401514420,2023-03-10,22023,Regular Season,2509,164,W,70,65,1,1638.0660148400355,1532.4288461850426,0.7332253540100139
401515347,2023-03-10,22023,Regular Season,2226,2393,W,68,65,1,1667.3183911341584,1538.0749723282745,0.758951060498468
401514049,2023-03-10,22023,Regular Season,2390,150,L,78,85,0,1628.430216766581,1622.481787496148,0.6075902865532554
401515333,2023-03-10,22023,Regular Season,248,151,W,60,46,1,1688.840099842853,1488.2396308390364,0.8260232879370758
401514421,2023-03-10,22023,Regular Season,127,194,L,58,68,0,1564.2594622886506,1489.5112501293406,0.6970390865732768
401527434,2023-03-10,22023,Regular Season,2010,2640,L,61,74,0,1466.8235431080093,1437.9017711974657,0.6386338311273069
401515334,2023-03-10,22023,Regular Season,2132,218,W,84,54,1,1550.1216629189905,1506.4140575952126,0.658035869426232
401519352,2023-03-10,22023,Regular Season,333,344,W,72,49,1,1651.2778208580044,1570.4208933933564,0.7044131371660954
401519353,2023-03-10,22023,Regular Season,142,2633,W,79,71,1,1592.0360422836536,1592.1574002522152,0.599229038813245
401515348,2023-03-10,22023,Regular Season,249,5,L,69,76,0,1635.4521190565538,1612.5297461014422,0.6306262052117529
401519354,2023-03-10,22023,Regular Season,245,8,W,67,61,1,1621.8463878007144,1555.8418213567859,0.6863059169482227
401514251,2023-03-10,22023,Regular Season,269,41,W,70,68,1,1649.065862957186,1623.6156670903767,0.6340092525379505
401514308,2023-03-10,22023,Regular Season,2649,195,W,82,75,1,1629.406739289286,1542.4823947420934,0.7116331614141475
401514301,2023-03-10,22023,Regular Season,314,315,W,71,59,1,1631.0518093630485,1498.4800120841996,0.7624388060157838
401514315,2023-03-10,22023,Regular Season,47,2379,W,74,55,1,1540.4727171817813,1517.9569651936954,0.630080803908529
401514422,2023-03-10,22023,Regular Season,77,213,L,65,67,0,1572.566143471916,1561.1099099874239,0.6151233142329952
401514393,2023-03-11,22023,Regular Season,253,2253,L,66,84,0,1565.6403829846524,1565.4178622910495,0.5997043352768285
401514413,2023-03-11,22023,Regular Season,26,12,L,59,61,0,1679.0626516223597,1629.871786628997,0.6651027501667441
401515338,2023-03-11,22023,Regular Season,235,2655,W,94,54,1,1612.5039472668236,1567.9160070630874,0.6591752928100273
401514211,2023-03-11,22023,Regular Season,258,150,L,49,59,0,1627.1612272260763,1634.633593227213,0.5890254242810765
401515349,2023-03-11,22023,Regular Season,2226,5,W,78,56,1,1672.1393699241892,1625.1422702056773,0.6622840632914495
401514303,2023-03-11,22023,Regular Season,314,2368,W,76,55,1,1635.803033242733,1468.9405889205882,0.7963263016954077
401514310,2023-03-11,22023,Regular Season,2649,2309,L,78,93,0,1635.174076061003,1629.7261385847166,0.6069031586727673
401514253,2023-03-11,22023,Regular Season,269,2752,W,65,51,1,1656.385677906427,1615.538102712035,0.6543215604034427
401514243,2023-03-11,22023,Regular Season,2305,251,L,56,76,0,1653.9031579346301,1618.433919619004,0.6472857792311612
401514982,2023-03-11,22023,Regular Season,21,328,W,62,57,1,1641.1131030952713,1631.540790006027,0.6125526797903648
401514271,2023-03-11,22023,Regular Season,2540,2239,W,72,62,1,1607.4014072256107,1563.386487030628,0.6584338371789258
401519357,2023-03-11,22023,Regular Season,245,238,W,87,75,1,1628.12026946175,1572.2133814399876,0.6736583640922186
401514233,2023-03-11,22023,Regular Season,2168,2230,W,78,68,1,1559.7264363271886,1605.2116258590854,0.5352212166534065
401527436,2023-03-11,22023,Regular Season,2755,2640,L,58,61,0,1592.715855589008,1450.674447820012,0.7721706096341815
401515350,2023-03-11,22023,Regular Season,43,172,W,80,60,1,1588.661185014098,1524.721441329751,0.6837413135702782
401519356,2023-03-11,22023,Regular Season,333,142,W,72,61,1,1657.1895581146825,1600.0514615073887,0.675214557294984
401514424,2023-03-11,22023,Regular Season,2509,194,W,80,66,1,1643.401507759835,1503.452031860806,0.7700451800196935
401522112,2023-03-11,22023,Regular Season,261,2349,W,72,59,1,1591.6190474701646,1597.2710201775087,0.5915597415685846
401514232,2023-03-11,22023,Regular Season,2670,139,W,90,78,1,1627.2813858265615,1562.3969871816,0.684916017465368
401515351,2023-03-11,22023,Regular Season,163,219,W,77,70,1,1565.4704563691585,1525.6927794155786,0.6529272056303291
401515337,2023-03-11,22023,Regular Season,248,2132,W,69,48,1,1692.3196340841116,1556.9609455304658,0.7653322981580688
401514425,2023-03-11,22023,Regular Season,84,213,L,73,77,0,1592.352962068484,1573.4123762720837,0.6252712600428791
401514317,2023-03-11,22023,Regular Season,47,2450,W,65,64,1,1547.8711011036107,1555.8040350757485,0.5883834750396213
401515352,2023-03-12,22023,Regular Season,43,163,L,65,74,0,1594.9863587426923,1572.411912256552,0.6301595514703777
401519358,2023-03-12,22023,Regular Season,333,245,W,82,63,1,1663.6852669687828,1634.6471021799057,0.638788442403125
401514234,2023-03-12,22023,Regular Season,2670,2168,W,68,56,1,1633.5830654772542,1569.0220119941205,0.6845141941867906
401515339,2023-03-12,22023,Regular Season,248,235,L,65,75,0,1697.0129881209502,1619.320441410623,0.7006062932182401
401514426,2023-03-12,22023,Regular Season,2509,213,W,67,65,1,1648.0006041594413,1585.9178014729414,0.6814253177346318
401526873,2023-03-14,22023,Playoffs,275,71,W,81,62,1,1508.0905588145606,1616.880776665633,0.444407187440672
401526870,2023-03-14,22023,Playoffs,38,2550,W,65,64,1,1514.3154903936922,1500.6455198453918,0.6181357860477135
401526871,2023-03-14,22023,Playoffs,265,331,L,74,81,0,1526.5616588185205,1568.9945467940615,0.5395892194122476
401526874,2023-03-14,22023,Playoffs,238,43,W,71,62,1,1565.686548721832,1582.3831677132848,0.576113491968867
401526875,2023-03-14,22023,Playoffs,2335,222,W,62,57,1,1592.2801471498183,1524.0803083113449,0.6890201125289696
401526872,2023-03-14,22023,Playoffs,130,2649,W,90,80,1,1516.5004578221372,1623.0360128875477,0.44761406484040595
401526876,2023-03-14,22023,Playoffs,164,2275,L,86,88,0,1527.093353265243,1594.4441357926955,0.5038124565256478
401522116,2023-03-14,22023,Playoffs,344,221,L,59,60,0,1564.5091561366783,1570.027610323902,0.5917454338182427
401522117,2023-03-14,22023,Playoffs,357,2546,W,75,71,1,1567.0780823710415,1511.9640044850753,0.6726542555514532
401526886,2023-03-14,22023,Playoffs,5,2572,W,88,60,1,1618.3879514715063,1595.4844743877231,0.6306008675295078
401526882,2023-03-15,22023,Playoffs,2132,259,W,81,72,1,1552.2675914936272,1523.3685604706739,0.6386036197585003
401526878,2023-03-15,22023,Playoffs,2483,300,W,84,58,1,1540.9598799871753,1558.3428642062404,0.5751483334040846
401526884,2023-03-15,22023,Playoffs,167,3084,L,69,83,0,1544.9973726517808,1604.1651443044746,0.515583780638753
401526879,2023-03-15,22023,Playoffs,2534,2541,W,58,56,1,1607.8166074778046,1582.8001475574947,0.6334297011822035
401526891,2023-03-15,22023,Playoffs,249,2016,W,69,53,1,1622.8395949523187,1534.4256484970033,0.7133896177022867
401526880,2023-03-15,22023,Playoffs,2754,197,L,64,69,0,1577.3236613265437,1534.2352175501992,0.6572333897735422
401526888,2023-03-15,22023,Playoffs,57,2116,L,49,67,0,1504.578992794045,1509.4451249512347,0.5926522799524387
401522119,2023-03-15,22023,Playoffs,9,2440,W,98,73,1,1563.5491641915744,1573.8815528790205,0.5850342439392548
401522118,2023-03-15,22023,Playoffs,2640,161,L,61,84,0,1466.1178600126955,1489.2631054283067,0.5670235867968773
401526877,2023-03-15,22023,Playoffs,228,2413,L,64,68,0,1580.5693025474236,1516.4715061078884,0.6839380203945971
401522124,2023-03-16,22023,Playoffs,251,2142,W,81,61,1,1631.3796352036272,1617.427583108794,0.6185189986864266
401522133,2023-03-16,22023,Playoffs,77,68,W,75,67,1,1560.263677187256,1600.79909541046,0.5423015788031104
401522121,2023-03-16,22023,Playoffs,248,94,W,63,52,1,1683.0008622565854,1569.63443308684,0.741837697457447
401522128,2023-03-16,22023,Playoffs,150,198,W,74,51,1,1646.4141017128345,1660.226258344579,0.5801631628385202
401522132,2023-03-16,22023,Playoffs,26,2427,W,86,53,1,1665.760596619025,1626.2544988743496,0.6525728483930587
401522127,2023-03-16,22023,Playoffs,245,213,L,59,76,0,1627.422871027968,1579.546307827634,0.663415451845027
401522129,2023-03-16,22023,Playoffs,2633,309,W,58,55,1,1584.1419810284801,1614.7521754327277,0.5564448572663336
401522120,2023-03-16,22023,Playoffs,2294,2,L,75,83,0,1541.321227800855,1551.1196413533592,0.5857802741861347
401522122,2023-03-16,22023,Playoffs,120,277,W,67,65,1,1551.8941113887374,1546.370054708022,0.6070076904995013
401522134,2023-03-16,22023,Playoffs,12,163,L,55,59,0,1643.1738416323317,1585.0151032859594,0.676501678004824
401522131,2023-03-16,22023,Playoffs,21,232,W,63,57,1,1648.862049499464,1669.6336374963466,0.5703750526846423
401522123,2023-03-16,22023,Playoffs,333,357,W,96,75,1,1670.9094981207204,1573.6249972600124,0.7237154535076767
401522125,2023-03-16,22023,Playoffs,2305,47,W,96,68,1,1640.9574423500069,1556.1034316028183,0.7091813380898753
401522135,2023-03-16,22023,Playoffs,142,328,W,76,65,1,1593.5557526532884,1623.7918436018342,0.5569763094723015
401522130,2023-03-16,22023,Playoffs,258,231,L,67,68,0,1615.3807187404548,1616.1831092141815,0.5982871902976252
401522126,2023-03-16,22023,Playoffs,8,356,W,73,63,1,1549.5679396957503,1546.4203135533573,0.6037396420142158
401522138,2023-03-17,22023,Playoffs,84,2309,W,71,60,1,1579.8475368676263,1641.864201758172,0.5114869211968925
401522149,2023-03-17,22023,Playoffs,2628,9,W,72,70,1,1564.6324639378008,1571.8484793127893,0.5893826000160978
401522153,2023-03-17,22023,Playoffs,2306,147,W,77,65,1,1585.0244691037371,1605.2528526754038,0.5711411308724477
401522144,2023-03-17,22023,Playoffs,235,2226,L,65,66,0,1633.332567274988,1678.8936886583601,0.5351124824989103
401522139,2023-03-17,22023,Playoffs,2390,2181,W,63,56,1,1616.278411035516,1643.0200242462702,0.5619341157220032
401522148,2023-03-17,22023,Playoffs,2250,2253,W,82,70,1,1658.7863654796336,1577.411948996586,0.7050330130152
401522154,2023-03-17,22023,Playoffs,96,2507,W,61,53,1,1571.3291805200963,1557.538408867814,0.6182999144550338
401522145,2023-03-17,22023,Playoffs,2509,161,L,58,63,0,1654.3720978047486,1500.6035771642444,0.7838279878593127
401522136,2023-03-17,22023,Playoffs,41,314,W,87,63,1,1616.2958521411358,1639.8765072088247,0.5664081381115464
