game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob,home_rest_days,away_rest_days,home_b2b,away_b2b,rest_diff
401736204,2025-06-24,22025,Regular Season,14,5,L,86,94,0,1559.4226503291875,1491.1381726078716,0.6891245003466008,2.0,2.0,0,0,0.0
401736205,2025-06-25,22025,Regular Season,129689,9,L,78,81,0,1507.6275887799095,1636.6254308740563,0.4159020588058556,3.0,3.0,0,0,0.0
401736206,2025-06-25,22025,Regular Season,17,18,W,85,59,1,1565.682939593435,1461.092582546208,0.7320449906388068,3.0,3.0,0,0,0.0
401736207,2025-06-26,22025,Regular Season,5,6,L,75,85,0,1504.9206626148036,1381.574179209422,0.7526864594822569,2.0,2.0,0,0,0.0
401736208,2025-06-26,22025,Regular Season,17,16,L,83,94,0,1571.0420397806593,1458.4012576314765,0.7410369028312584,1.0,2.0,1,0,-1.0
401736212,2025-06-27,22025,Regular Season,11,9,W,106,91,1,1517.7265756533957,1644.9434720501736,0.4183946663769283,6.0,2.0,0,0,4.0
401736211,2025-06-27,22025,Regular Season,129689,19,W,83,78,1,1499.3095476037925,1406.3997583806986,0.718651844858767,2.0,3.0,0,0,-1.0
401736213,2025-06-27,22025,Regular Season,14,18,W,97,81,1,1545.6401603222555,1455.733482358984,0.7151433279044994,3.0,2.0,0,0,1.0
401736209,2025-06-27,22025,Regular Season,20,8,L,92,96,0,1499.5941626674664,1632.352846666057,0.4106526473998279,3.0,3.0,0,0,0.0
401736210,2025-06-27,22025,Regular Season,3,5,L,86,94,0,1382.3618550608142,1489.8669334251583,0.4462345314960344,3.0,1.0,0,1,2.0
401736214,2025-06-28,22025,Regular Season,3,16,W,79,71,1,1373.4371644308935,1473.2219956881015,0.4572408797670773,1.0,2.0,1,0,-1.0
401736215,2025-06-29,22025,Regular Season,20,9,W,90,81,1,1491.3811097194698,1633.311365377712,0.3979380909815316,2.0,2.0,0,0,0.0
401736216,2025-06-29,22025,Regular Season,6,19,L,85,92,0,1396.627908399067,1400.772795277874,0.5936542074037204,3.0,2.0,0,0,1.0
401736217,2025-06-29,22025,Regular Season,11,17,L,81,84,0,1529.358682325857,1556.221301724034,0.5617626383473012,2.0,3.0,0,0,-1.0
401736218,2025-06-29,22025,Regular Season,8,18,W,102,63,1,1640.5658996140537,1450.036348917074,0.8175340017116096,2.0,2.0,0,0,0.0
401736219,2025-06-29,22025,Regular Season,129689,14,W,84,57,1,1504.9365107066171,1551.3372937641657,0.5339098695876381,2.0,2.0,0,0,0.0
401736430,2025-07-01,22025,Regular Season,8,5,L,59,74,0,1644.2152195798217,1498.7916240550792,0.7755775734849719,2.0,4.0,0,0,-2.0
401736224,2025-07-03,22025,Regular Season,8,16,W,92,75,1,1628.703668110122,1462.366813283443,0.7958351478012735,2.0,5.0,0,0,-3.0
401736223,2025-07-03,22025,Regular Season,3,11,W,98,89,1,1384.292346835552,1518.1234295589109,0.4091594504371689,5.0,4.0,0,0,1.0
401736222,2025-07-03,22025,Regular Season,20,14,L,79,80,0,1503.4223478998392,1542.0154911559182,0.5450753894876799,4.0,4.0,0,0,0.0
401736220,2025-07-03,22025,Regular Season,5,17,W,81,54,1,1514.303175524779,1567.45655449098,0.5242252539224438,2.0,4.0,0,0,-2.0
401736221,2025-07-03,22025,Regular Season,9,6,W,89,79,1,1621.2701271973426,1384.754824250993,0.8537653564247962,4.0,4.0,0,0,0.0
401736225,2025-07-05,22025,Regular Season,5,6,L,87,89,0,1523.81867044633,1381.8301313794886,0.7721170653232938,2.0,2.0,0,0,0.0
401736226,2025-07-05,22025,Regular Season,8,129689,W,82,71,1,1632.7869651540964,1514.2583133148644,0.7474877506677217,2.0,6.0,0,0,-4.0
401736228,2025-07-06,22025,Regular Season,9,14,L,70,79,0,1624.1948200688466,1552.9169989456718,0.692803864147231,3.0,3.0,0,0,0.0
401736227,2025-07-06,22025,Regular Season,18,17,L,68,86,0,1446.3870289513063,1557.941059569429,0.4404824653842835,7.0,3.0,0,0,4.0
401736229,2025-07-06,22025,Regular Season,8,19,W,80,75,1,1637.837210140742,1412.6458794259484,0.8454377867804332,1.0,7.0,1,0,-6.0
401736231,2025-07-07,22025,Regular Season,11,3,W,102,72,1,1506.306618567654,1396.1091578268088,0.7383286970654214,4.0,4.0,0,0,0.0
401736230,2025-07-07,22025,Regular Season,20,129689,W,90,81,1,1492.5208401100856,1509.2080683282188,0.5761266931535662,4.0,2.0,0,0,2.0
401736233,2025-07-08,22025,Regular Season,9,17,W,87,78,1,1610.338742785902,1566.750708877115,0.6578809662172469,2.0,2.0,0,0,0.0
401736232,2025-07-08,22025,Regular Season,16,19,W,81,79,1,1458.2835162394686,1409.554635161557,0.6645101341974451,5.0,2.0,0,0,3.0
401736234,2025-07-09,22025,Regular Season,18,14,W,93,83,1,1437.5773796436206,1566.7730762286164,0.415625404959639,3.0,3.0,0,0,0.0
401736235,2025-07-09,22025,Regular Season,5,129689,L,61,80,0,1508.376329139864,1500.7306021912902,0.6099173302718337,4.0,2.0,0,0,2.0
401736236,2025-07-09,22025,Regular Season,11,8,W,79,71,1,1511.5400446263457,1640.9284544051334,0.4153559911416771,2.0,3.0,0,0,-1.0
401736237,2025-07-09,22025,Regular Season,19,3,W,87,76,1,1402.8448378455057,1390.8757317681172,0.6158220308659722,1.0,2.0,1,0,-1.0
401736238,2025-07-10,22025,Regular Season,6,8,L,82,91,0,1397.2724726859544,1629.235574227967,0.2824513234057139,5.0,1.0,0,1,4.0
401736239,2025-07-10,22025,Regular Season,16,17,W,70,68,1,1464.9933135555198,1559.9083282014597,0.4642057478814529,2.0,2.0,0,0,0.0
401736240,2025-07-11,22025,Regular Season,5,20,W,99,82,1,1496.1779825344274,1500.9983062470142,0.5927159383759995,2.0,4.0,0,0,-2.0
401736241,2025-07-11,22025,Regular Season,14,18,W,79,65,1,1555.085584327809,1449.2648715444277,0.733431973447271,2.0,2.0,0,0,0.0
401736243,2025-07-12,22025,Regular Season,17,129689,W,104,102,1,1549.1924431590887,1512.928948796727,0.6483289181494718,2.0,3.0,0,0,-1.0
401736242,2025-07-12,22025,Regular Season,19,8,W,87,81,1,1410.5283972281863,1634.8846006960812,0.2914100282777178,3.0,2.0,0,0,1.0
401736244,2025-07-13,22025,Regular Season,5,3,W,102,83,1,1504.3236637669074,1383.1921723854366,0.7503053165547098,2.0,4.0,0,0,-2.0
401736245,2025-07-13,22025,Regular Season,9,20,W,79,72,1,1617.181123461557,1492.8526250145342,0.7537372466693214,5.0,2.0,0,0,3.0
401736246,2025-07-13,22025,Regular Season,6,18,W,92,88,1,1391.6234462178402,1443.9335110133732,0.5254358868913539,3.0,2.0,0,0,1.0
401736247,2025-07-13,22025,Regular Season,14,16,L,69,74,0,1560.416944858864,1475.7091985978907,0.7090076577627211,2.0,3.0,0,0,-1.0
401736248,2025-07-14,22025,Regular Season,19,8,L,78,91,0,1424.700196662632,1620.7128012616356,0.3262078639521262,2.0,2.0,0,0,0.0
401736249,2025-07-14,22025,Regular Season,129689,11,L,77,78,0,1505.8955271597165,1523.232924803512,0.5752124545520814,2.0,5.0,0,0,-3.0
401736250,2025-07-15,22025,Regular Season,18,5,L,77,85,0,1434.4422287512002,1509.3175574358131,0.4929842985017333,2.0,2.0,0,0,0.0
401736251,2025-07-15,22025,Regular Season,6,16,W,99,80,1,1401.1147284800131,1489.889351753145,0.4730074135401641,2.0,2.0,0,0,0.0
401736256,2025-07-16,22025,Regular Season,3,17,L,86,90,0,1378.1982787165307,1556.2258647960994,0.3493592751923289,3.0,4.0,0,0,-1.0
401736255,2025-07-16,22025,Regular Season,9,5,W,98,77,1,1622.1063785281706,1519.177243405848,0.7301650486207977,3.0,1.0,0,1,2.0
401736254,2025-07-16,22025,Regular Season,14,129689,W,67,58,1,1546.2367917036097,1494.3912780686746,0.6684979105555837,3.0,2.0,0,0,1.0
401736253,2025-07-16,22025,Regular Season,8,11,W,79,66,1,1627.2369585406782,1534.7371738945535,0.7181743914530311,2.0,2.0,0,0,0.0
401736252,2025-07-16,22025,Regular Season,19,20,L,49,86,0,1418.176039383589,1487.9273699479206,0.5003578640236764,2.0,3.0,0,0,-1.0
401736257,2025-07-22,22025,Regular Season,16,6,L,86,93,0,1479.3495000239484,1411.6545802092098,0.6883969806188416,7.0,7.0,0,0,0.0
401736258,2025-07-22,22025,Regular Season,9,5,W,98,84,1,1627.5030775557543,1513.780544378264,0.7422300883207277,6.0,6.0,0,0,0.0
401736259,2025-07-22,22025,Regular Season,8,19,W,91,68,1,1632.8734707116175,1408.1688821031155,0.845071298691825,6.0,6.0,0,0,0.0
401736260,2025-07-22,22025,Regular Season,17,20,W,87,72,1,1563.213050299946,1497.9345272283942,0.6854054246609792,6.0,6.0,0,0,0.0
401736261,2025-07-22,22025,Regular Season,14,3,L,63,87,0,1552.8668334924978,1371.211093212684,0.8097901017380857,6.0,6.0,0,0,0.0
401736262,2025-07-23,22025,Regular Season,11,20,L,79,90,0,1529.1006617236144,1491.6426357216135,0.6498950955859699,7.0,1.0,0,1,6.0
401736265,2025-07-24,22025,Regular Season,19,14,L,57,95,0,1405.0703080769522,1536.671031457736,0.4122668296613478,2.0,2.0,0,0,0.0
401736263,2025-07-24,22025,Regular Season,18,6,L,86,101,0,1424.5825427811656,1425.4225198215863,0.598235187947159,9.0,2.0,0,0,7.0
401736264,2025-07-24,22025,Regular Season,5,17,W,80,70,1,1508.6251461446786,1569.5049418067265,0.5131220152582211,2.0,2.0,0,0,0.0
401736266,2025-07-25,22025,Regular Season,9,11,W,89,76,1,1632.65847578934,1516.1027598118949,0.7453380750717334,3.0,2.0,0,0,1.0
401736267,2025-07-25,22025,Regular Season,8,17,W,109,78,1,1635.972044737781,1559.7673821118908,0.6988066530565205,3.0,1.0,0,1,2.0
401736268,2025-07-25,22025,Regular Season,129689,3,W,86,76,1,1487.7612362797863,1387.4068952474458,0.7272348735565983,9.0,3.0,0,0,6.0
401736270,2025-07-26,22025,Regular Season,9,6,L,99,101,0,1637.751714287905,1437.3872235805295,0.8258279873803706,1.0,2.0,1,0,-1.0
401736271,2025-07-26,22025,Regular Season,16,14,W,69,58,1,1465.5815604115717,1544.916368050963,0.4865693635197169,4.0,2.0,0,0,2.0
401736275,2025-07-27,22025,Regular Season,8,20,L,86,90,0,1641.9959116766506,1504.6405376333332,0.7673902798506259,2.0,4.0,0,0,-2.0
401736274,2025-07-27,22025,Regular Season,16,11,L,72,88,0,1475.8501731411773,1511.0095213133295,0.5499723338895858,1.0,2.0,1,0,-1.0
401736273,2025-07-27,22025,Regular Season,3,17,L,80,106,0,1381.9515927185778,1553.7435151730213,0.3575620303933031,2.0,2.0,0,0,0.0
401736269,2025-07-27,22025,Regular Season,19,5,L,78,93,0,1396.8249714837252,1518.3627058395143,0.4263704960381616,3.0,3.0,0,0,0.0
401736272,2025-07-27,22025,Regular Season,18,129689,W,95,64,1,1412.6178390222224,1493.2165388086544,0.4847519744903617,3.0,2.0,0,0,1.0
401736276,2025-07-28,22025,Regular Season,18,14,L,85,101,0,1422.9227995324152,1534.6477553213574,0.4402399839014271,1.0,2.0,1,0,-1.0
401736277,2025-07-28,22025,Regular Season,3,9,W,92,82,1,1374.8003521107116,1621.2351545402978,0.2658774740659191,1.0,2.0,1,0,-1.0
401736278,2025-07-29,22025,Regular Season,20,129689,L,75,77,0,1519.9883432303457,1482.9115782984616,0.6493955647111698,2.0,2.0,0,0,0.0
401736279,2025-07-29,22025,Regular Season,16,19,W,103,86,1,1464.8507264633856,1388.297561562962,0.6992287288031332,2.0,2.0,0,0,0.0
401736280,2025-07-29,22025,Regular Season,6,17,L,74,89,0,1453.9037833281373,1560.8947557808874,0.446965950317767,3.0,2.0,0,0,1.0
401736282,2025-07-30,22025,Regular Season,3,20,L,85,88,0,1389.4828026293933,1507.0004319361224,0.4320398417082824,2.0,1.0,0,1,1.0
401736283,2025-07-30,22025,Regular Season,8,9,W,100,93,1,1626.6481060796382,1606.552704021616,0.6268275515499048,3.0,2.0,0,0,1.0
401736281,2025-07-30,22025,Regular Season,5,11,W,107,101,1,1526.8901157602777,1522.0089679911212,0.6061244989259058,3.0,3.0,0,0,0.0
401736284,2025-07-31,22025,Regular Season,16,129689,L,67,68,0,1470.866151887323,1495.8994895926849,0.5643533087634336,2.0,2.0,0,0,0.0
401736285,2025-08-01,22025,Regular Season,20,11,W,95,72,1,1515.641228770288,1514.131457969639,0.6014818531679984,2.0,2.0,0,0,0.0
401736286,2025-08-01,22025,Regular Season,18,9,W,78,62,1,1414.1179998543869,1599.089255052614,0.3403291533889244,4.0,2.0,0,0,2.0
401736287,2025-08-01,22025,Regular Season,19,129689,L,66,73,0,1382.2821361390247,1507.1865557679537,0.421637414438182,3.0,1.0,0,1,2.0
401736288,2025-08-01,22025,Regular Season,3,5,L,78,88,0,1380.8420057952276,1534.7676257817593,0.3815169035325544,2.0,2.0,0,0,0.0
401736289,2025-08-01,22025,Regular Season,14,6,L,106,108,0,1543.452554999386,1444.964464321782,0.7250986512608407,4.0,3.0,0,0,1.0
401736290,2025-08-02,22025,Regular Season,17,8,L,58,111,0,1569.8340747872428,1634.1115550486402,0.5082346232726243,4.0,3.0,0,0,1.0
401736294,2025-08-03,22025,Regular Season,17,129689,W,101,77,1,1559.6693823217904,1515.619304056717,0.6584793520985724,1.0,2.0,1,0,-1.0
401736295,2025-08-03,22025,Regular Season,14,5,L,74,78,0,1528.9505819741692,1542.3979638524104,0.5806745359687192,2.0,2.0,0,0,0.0
401736293,2025-08-03,22025,Regular Season,19,11,L,67,83,0,1373.849387850261,1506.1610950329994,0.411275501418737,2.0,2.0,0,0,0.0
401736292,2025-08-03,22025,Regular Season,18,9,L,78,87,0,1427.311416786608,1585.895838120393,0.3752092507608052,2.0,2.0,0,0,0.0
401736291,2025-08-03,22025,Regular Season,20,16,W,99,83,1,1523.611591706928,1459.5790857120544,0.683856770211919,2.0,3.0,0,0,-1.0
401736296,2025-08-05,22025,Regular Season,9,3,W,85,76,1,1593.4000231356088,1373.2116677245765,0.8416369353126115,2.0,4.0,0,0,-2.0
401736297,2025-08-05,22025,Regular Season,19,16,W,78,64,1,1365.6238778218865,1453.2562211162929,0.4746467807340587,2.0,2.0,0,0,0.0
401736298,2025-08-05,22025,Regular Season,6,5,W,100,91,1,1459.4664373469986,1554.0114545717847,0.464735528303453,4.0,2.0,0,0,2.0
401736299,2025-08-05,22025,Regular Season,11,18,W,82,66,1,1514.386605061374,1419.807231771392,0.7205909956555385,2.0,2.0,0,0,0.0
401736300,2025-08-05,22025,Regular Season,14,8,L,87,91,0,1517.3370912547948,1644.2762475140926,0.418783770145909,2.0,3.0,0,0,-1.0
401736301,2025-08-06,22025,Regular Season,129689,17,L,72,78,0,1508.7888910986885,1566.499795279819,0.517678058812246,3.0,3.0,0,0,0.0
401736302,2025-08-07,22025,Regular Season,19,20,L,65,86,0,1376.1309422072054,1529.9344563026896,0.3816827743886191,2.0,4.0,0,0,-2.0
401736303,2025-08-07,22025,Regular Season,6,18,W,102,91,1,1470.1717267809297,1414.2190516845028,0.6737163057486967,2.0,2.0,0,0,0.0
401736304,2025-08-07,22025,Regular Season,11,5,W,95,60,1,1519.9747851482632,1543.306165137854,0.5667605119911676,2.0,2.0,0,0,0.0
401736305,2025-08-08,22025,Regular Season,3,9,L,77,88,0,1370.0444064308288,1596.5672844293565,0.2888413195825461,3.0,3.0,0,0,0.0
401736306,2025-08-08,22025,Regular Season,8,16,W,80,76,1,1652.6519229170108,1442.749156730974,0.8335848382829881,3.0,3.0,0,0,0.0
401736307,2025-08-08,22025,Regular Season,17,14,W,90,86,1,1576.853356456064,1508.9614158518766,0.6886402097197357,2.0,3.0,0,0,-1.0
401736309,2025-08-09,22025,Regular Season,5,19,W,92,70,1,1534.6413753776772,1368.497286719433,0.7956547907388231,2.0,2.0,0,0,0.0
401736308,2025-08-09,22025,Regular Season,129689,6,W,72,59,1,1498.4353299224435,1476.6974006659557,0.6290365845436792,3.0,2.0,0,0,1.0
401736314,2025-08-10,22025,Regular Season,17,18,W,94,86,1,1583.0805522616693,1407.6933777994768,0.8041697434853776,2.0,3.0,0,0,-1.0
401736313,2025-08-10,22025,Regular Season,11,20,L,66,74,0,1528.63957490844,1537.568111790462,0.5869947573203446,3.0,3.0,0,0,0.0
401736312,2025-08-10,22025,Regular Season,6,14,W,94,91,1,1469.278132356829,1502.7342200462713,0.5523978301495852,1.0,2.0,1,0,-1.0
401736310,2025-08-10,22025,Regular Season,9,8,L,71,83,0,1602.3441108210077,1655.980226151351,0.5235321250419975,2.0,2.0,0,0,0.0
401736311,2025-08-10,22025,Regular Season,3,16,L,78,91,0,1364.2675800391778,1439.4208534966338,0.492584387145461,2.0,2.0,0,0,0.0
401736315,2025-08-11,22025,Regular Season,129689,18,W,74,57,1,1505.85459823157,1403.7767726691843,0.7291984376690945,2.0,1.0,0,1,1.0
401736316,2025-08-12,22025,Regular Season,5,3,L,80,81,0,1538.7282795629008,1354.4158922962686,0.812134514361583,3.0,2.0,0,0,1.0
401736317,2025-08-12,22025,Regular Season,6,9,L,97,105,0,1478.230175753837,1591.8734683201676,0.4375205344402505,2.0,2.0,0,0,0.0
401736318,2025-08-13,22025,Regular Season,18,19,W,71,62,1,1398.3607414225662,1364.4103825342097,0.6452870457091588,2.0,4.0,0,0,-2.0
401736319,2025-08-13,22025,Regular Season,16,129689,L,83,88,0,1449.272541239543,1511.270629478188,0.5115136410050245,3.0,2.0,0,0,1.0
401736320,2025-08-13,22025,Regular Season,17,9,W,83,77,1,1586.9971573919618,1600.6238790089726,0.58042314343143,3.0,1.0,0,1,2.0
401736321,2025-08-13,22025,Regular Season,14,20,L,75,85,0,1493.782176649263,1549.3080069368689,0.5208179624440649,3.0,3.0,0,0,0.0
401736322,2025-08-15,22025,Regular Season,5,16,L,84,88,0,1522.485589275669,1439.0422684194425,0.7075036825943348,3.0,2.0,0,0,1.0
401736323,2025-08-15,22025,Regular Season,19,129689,L,59,90,0,1357.3161234483923,1521.5009022982886,0.3676826576232438,2.0,2.0,0,0,0.0
401736324,2025-08-15,22025,Regular Season,3,6,L,96,97,0,1370.6585825835002,1469.4797650650323,0.4586178627180633,3.0,3.0,0,0,0.0
401736325,2025-08-15,22025,Regular Season,20,14,L,78,80,0,1559.72436618575,1483.3658174003815,0.6989930681866865,2.0,2.0,0,0,0.0
401736326,2025-08-15,22025,Regular Season,11,17,L,83,86,0,1516.899679762033,1595.3886945233332,0.4877857562138147,5.0,2.0,0,0,3.0
401736327,2025-08-16,22025,Regular Season,8,9,W,86,80,1,1666.4508686521908,1592.2323418776011,0.6963948014785685,6.0,3.0,0,0,3.0
401736330,2025-08-17,22025,Regular Season,17,3,W,106,87,1,1605.1444096476096,1361.486225329139,0.8588246033307406,2.0,2.0,0,0,0.0
401736331,2025-08-17,22025,Regular Season,14,11,L,82,85,0,1497.3456787641155,1507.1439646377569,0.5857804525226171,2.0,2.0,0,0,0.0
401736329,2025-08-17,22025,Regular Season,18,5,L,93,99,0,1405.4550005083831,1508.3355156237824,0.4528218980790404,4.0,2.0,0,0,2.0
401736328,2025-08-17,22025,Regular Season,16,6,W,95,86,1,1453.1923420713292,1478.6521223193936,0.5637496797418178,2.0,2.0,0,0,0.0
401736332,2025-08-17,22025,Regular Season,129689,20,L,63,79,0,1528.8545554507534,1545.7445048220163,0.5758416915100744,2.0,2.0,0,0,0.0
401736336,2025-08-19,22025,Regular Season,17,20,W,74,72,1,1607.9679175809947,1557.2613386522178,0.6670433917958796,2.0,2.0,0,0,0.0
401736335,2025-08-19,22025,Regular Season,19,14,L,88,94,0,1349.9624702959277,1485.6300697136633,0.4066062051340432,4.0,2.0,0,0,2.0
401736337,2025-08-19,22025,Regular Season,129689,11,L,91,98,0,1517.337721620552,1518.859573688209,0.597291406862404,2.0,2.0,0,0,0.0
401736333,2025-08-19,22025,Regular Season,9,8,W,85,75,1,1586.1602379071726,1672.5229726226194,0.4764695262096841,3.0,3.0,0,0,0.0
401736334,2025-08-19,22025,Regular Season,16,18,L,69,80,0,1461.9173484764929,1396.3985625468024,0.6857035711390059,2.0,2.0,0,0,0.0
401736338,2025-08-20,22025,Regular Season,6,3,W,81,80,1,1469.92711591423,1358.6627173957538,0.7395135488652157,3.0,3.0,0,0,0.0
401736339,2025-08-21,22025,Regular Season,18,16,W,67,56,1,1410.1126339695825,1448.2032770537128,0.5457925741492352,2.0,2.0,0,0,0.0
401736340,2025-08-21,22025,Regular Season,9,19,L,85,91,0,1596.6308473829788,1341.830346193247,0.8664237903722859,2.0,2.0,0,0,0.0
401736341,2025-08-21,22025,Regular Season,20,8,W,75,73,1,1550.6022064881354,1662.0523631468131,0.440629839140542,2.0,2.0,0,0,0.0
401736342,2025-08-21,22025,Regular Season,17,11,W,83,61,1,1614.627049745077,1530.805401825457,0.7079541629178144,2.0,2.0,0,0,0.0
401736343,2025-08-22,22025,Regular Season,5,8,L,90,95,0,1517.3919535853631,1650.864959929624,0.4096578474424427,5.0,1.0,0,1,4.0
401736344,2025-08-22,22025,Regular Season,3,14,L,60,95,0,1353.452988373058,1493.762193816344,0.4001758818141041,2.0,3.0,0,0,-1.0
401736345,2025-08-22,22025,Regular Season,11,129689,W,81,72,1,1524.964485083813,1505.391893483304,0.626123307667286,1.0,3.0,1,0,-2.0
401736348,2025-08-23,22025,Regular Season,19,18,L,84,94,0,1359.158822000693,1419.1967824865978,0.5143325996953044,2.0,2.0,0,0,0.0
401736346,2025-08-23,22025,Regular Season,20,9,W,78,62,1,1561.7896097053244,1579.302371575533,0.5749657769629462,2.0,2.0,0,0,0.0
401736347,2025-08-23,22025,Regular Season,16,17,L,81,91,0,1439.1191285366974,1620.4679664867208,0.3450260740581488,2.0,2.0,0,0,0.0
401736349,2025-08-24,22025,Regular Season,16,14,L,82,84,0,1432.2186070555344,1501.7657114526262,0.5006517687957975,1.0,2.0,1,0,-1.0
401736350,2025-08-24,22025,Regular Season,3,129689,L,81,90,0,1345.449470736776,1497.9143596366496,0.383502988949183,2.0,2.0,0,0,0.0
401736351,2025-08-24,22025,Regular Season,8,5,W,97,84,1,1659.058116878473,1509.1987966365143,0.7799906665391926,2.0,2.0,0,0,0.0
401736352,2025-08-25,22025,Regular Season,9,18,W,81,79,1,1570.801687114792,1429.483434480504,0.7714374443508628,2.0,2.0,0,0,0.0
401736353,2025-08-25,22025,Regular Season,19,17,L,74,79,0,1348.8721700067863,1627.3684879678838,0.2314394110955991,2.0,2.0,0,0,0.0
401736354,2025-08-26,22025,Regular Season,5,14,W,95,75,1,1504.7986099672985,1511.778746828542,0.5897111685477504,2.0,2.0,0,0,0.0
401736355,2025-08-26,22025,Regular Season,6,11,L,84,92,0,1475.1368449369256,1532.4420189304676,0.5182611972484227,6.0,4.0,0,0,2.0
401736357,2025-08-27,22025,Regular Season,3,18,L,95,101,0,1337.7794109577924,1424.9121833675213,0.4753639243233546,3.0,2.0,0,0,1.0
401736356,2025-08-27,22025,Regular Season,20,17,L,75,81,0,1570.2902941660657,1631.9972761897957,0.5119323462049744,4.0,2.0,0,0,2.0
401736358,2025-08-28,22025,Regular Season,9,16,W,89,63,1,1575.3729382277747,1422.2055716796183,0.7832410554736705,3.0,4.0,0,0,-1.0
401736359,2025-08-28,22025,Regular Season,8,14,L,79,93,0,1663.458303547689,1503.5729701994971,0.7897345928297408,4.0,2.0,0,0,2.0
401736360,2025-08-28,22025,Regular Season,11,19,W,83,79,1,1542.807242875436,1344.2433817848746,0.8243320501406138,2.0,3.0,0,0,-1.0
401736361,2025-08-29,22025,Regular Season,20,3,W,100,78,1,1560.051647241966,1328.2721324713252,0.8503288407435565,2.0,2.0,0,0,0.0
401736362,2025-08-29,22025,Regular Season,6,5,L,75,76,0,1464.7716209919572,1513.0043865963432,0.5312846466379504,3.0,3.0,0,0,0.0
401736365,2025-08-30,22025,Regular Season,14,19,W,79,69,1,1519.367662056092,1340.730022787687,0.8070996338058329,2.0,2.0,0,0,0.0
401736366,2025-08-30,22025,Regular Season,11,9,W,80,63,1,1546.3206018726237,1579.7081171183013,0.5524954280518929,2.0,2.0,0,0,0.0
401736363,2025-08-30,22025,Regular Season,18,8,L,70,94,0,1434.4194618539884,1647.663611691094,0.3047924014186433,3.0,2.0,0,0,1.0
401736364,2025-08-30,22025,Regular Season,129689,16,W,99,62,1,1505.5844194156332,1417.870392789092,0.7125651082111588,6.0,2.0,0,0,4.0
401736367,2025-08-31,22025,Regular Season,6,16,W,81,78,1,1454.1459280591982,1412.1216949533152,0.6558519924800161,2.0,1.0,0,1,1.0
401736368,2025-08-31,22025,Regular Season,129689,5,W,75,63,1,1511.33311725141,1523.6300795291022,0.5822861551934623,1.0,2.0,1,0,-1.0
401736369,2025-09-01,22025,Regular Season,18,20,L,76,93,0,1428.3236138256157,1563.045070427095,0.4079209736266538,2.0,3.0,0,0,-1.0
401736370,2025-09-01,22025,Regular Season,8,3,W,96,71,1,1653.7594597194668,1325.2787092861963,0.9083655497061742,2.0,3.0,0,0,-1.0
401736371,2025-09-01,22025,Regular Season,14,6,L,85,91,0,1523.2256693799754,1461.028888209598,0.6815677329490772,2.0,1.0,0,1,1.0
401736372,2025-09-02,22025,Regular Season,129689,9,W,66,58,1,1519.6873941475408,1570.7580256793392,0.5272146283176931,2.0,3.0,0,0,-1.0
401736373,2025-09-02,22025,Regular Season,11,5,W,85,79,1,1555.2706933115858,1515.2758026329714,0.653210504736762,3.0,2.0,0,0,1.0
401736375,2025-09-03,22025,Regular Season,19,18,W,88,64,1,1336.8720154638036,1420.1651943530826,0.4808789072777202,4.0,2.0,0,0,2.0
401736374,2025-09-03,22025,Regular Season,20,6,W,86,75,1,1571.203489899628,1474.6602428685794,0.722861446958749,2.0,2.0,0,0,0.0
401736378,2025-09-04,22025,Regular Season,17,8,W,97,87,1,1642.235923113895,1655.5921487253431,0.580802299777884,8.0,3.0,0,0,5.0
401736377,2025-09-04,22025,Regular Season,129689,3,W,84,80,1,1529.143101581187,1323.4460202803198,0.8301992404945285,2.0,3.0,0,0,-1.0
401736376,2025-09-04,22025,Regular Season,16,11,L,69,75,0,1405.2387348029156,1562.2064832168503,0.3773934261471635,4.0,2.0,0,0,2.0
401736379,2025-09-05,22025,Regular Season,20,6,W,104,85,1,1576.7462609604531,1469.1174718077543,0.7354619105184184,2.0,2.0,0,0,0.0
401736380,2025-09-05,22025,Regular Season,5,19,W,97,77,1,1508.3400127277066,1347.254437318249,0.7908795870530241,3.0,2.0,0,0,1.0
401736381,2025-09-05,22025,Regular Season,14,9,L,76,84,0,1509.594314720994,1561.302318245693,0.5263000033863029,4.0,3.0,0,0,1.0
401736382,2025-09-06,22025,Regular Season,18,11,W,87,84,1,1409.782772498637,1569.7543517397935,0.3733391936228248,3.0,2.0,0,0,1.0
401736383,2025-09-06,22025,Regular Season,129689,8,L,72,78,0,1532.5391167712964,1647.208194720901,0.4360679015983298,2.0,2.0,0,0,0.0
401736386,2025-09-07,22025,Regular Season,17,19,W,80,66,1,1650.6198771183374,1343.0720290593094,0.8978297678169557,3.0,2.0,0,0,1.0
401736384,2025-09-07,22025,Regular Season,16,5,L,65,94,0,1397.6908662799724,1512.5224209866462,0.435837915346793,3.0,2.0,0,0,1.0
401736385,2025-09-07,22025,Regular Season,6,3,W,91,77,1,1463.8267100181226,1320.0500050902103,0.7739231572531503,2.0,3.0,0,0,-1.0
401736387,2025-09-08,22025,Regular Season,20,18,W,87,62,1,1582.0370227500848,1422.3159886261806,0.7895774989764021,3.0,2.0,0,0,1.0
401736392,2025-09-09,22025,Regular Season,14,129689,W,74,73,1,1499.068314653268,1523.8177587393295,0.5647550542963713,4.0,3.0,0,0,1.0
